95,0.184,0P0001EH0V.TO
92,0.184,0P0001EH11.TO
92,0.171,0P0001EH14.TO
85,0.154,0P0001EH17.TO
84,0.149,0P0001EH1A.TO
82,0.154,0P0001EH1J.TO
83,0.158,0P0001EH1K.TO
81,0.149,0P0001EH1L.TO
82,0.154,0P0001EH1M.TO
79,0.143,0P0001EH1N.TO
89,0.209,0P0001EH1Q.TO
77,0.152,0P0001EH1Z.TO
88,0.176,0P0001EH26.TO
88,0.172,0P0001EH28.TO
88,0.186,0P0001EH2A.TO
88,0.183,0P0001EH2B.TO
87,0.169,0P0001EH2C.TO
87,0.172,0P0001EH2D.TO
87,0.168,0P0001EH2E.TO
87,0.183,0P0001EH2G.TO
87,0.180,0P0001EH2H.TO
85,0.158,0P0001EH2J.TO
85,0.170,0P0001EH2K.TO
78,0.155,0P0001EH2Q.TO
77,0.145,0P0001EH2R.TO
78,0.152,0P0001EH2S.TO
89,0.120,0P0001EH32.TO
87,0.185,0P0001EH38.TO
87,0.170,0P0001EH3B.TO
100,0.303,0P0001EH3E.TO
100,0.303,0P0001EH3H.TO
89,0.211,0P0001EH3K.TO
89,0.200,0P0001EH3N.TO
89,0.244,0P0001EH3Q.TO
86,0.206,0P0001EH41.TO
87,0.215,0P0001EH42.TO
85,0.198,0P0001EH43.TO
84,0.194,0P0001EH45.TO
85,0.289,0P0001EH4T.TO
77,0.184,0P0001EH4Z.TO
83,0.102,0P0001EH52.TO
79,0.086,0P0001EH56.TO
92,0.170,0P0001EH5B.TO
92,0.156,0P0001EH5E.TO
93,0.286,0P0001EH5H.TO
93,0.284,0P0001EH5K.TO
85,0.293,0P0001EH5T.TO
85,0.292,0P0001EH5W.TO
91,0.292,0P0001EH5Y.TO
91,0.294,0P0001EH5Z.TO
91,0.294,0P0001EH60.TO
91,0.294,0P0001EH62.TO
88,0.169,0P0001EH65.TO
88,0.158,0P0001EH68.TO
94,0.286,0P0001EH6B.TO
72,0.122,0P0001EH6K.TO
89,0.020,0P0001EH7Z.F
73,0.023,0P0001EH83
83,0.063,0P0001EH85
84,0.072,0P0001EH87
90,0.044,0P0001EH8A.F
90,0.052,0P0001EH8B.F
88,0.267,0P0001EHGF.F
92,0.289,0P0001EHIU.F
88,0.229,0P0001EHLC.F
88,0.201,0P0001EHLH.F
92,0.233,0P0001EHMI.F
98,0.226,0P0001EHPG
96,0.245,0P0001EHTF.F
99,0.323,0P0001EHZI.TW
99,0.332,0P0001EHZK
91,0.320,0P0001EHZL
90,0.315,0P0001EHZN.HK
99,0.300,0P0001EI11.BO
99,0.330,0P0001EI13.BO
97,0.285,0P0001EI19.BO
99,0.298,0P0001EI1B.BO
90,0.244,0P0001EIEI.L
93,0.289,0P0001EIF4
93,0.281,0P0001EIF9.TO
93,0.288,0P0001EIFB.TO
94,0.261,0P0001EJW0.SW
91,0.291,0P0001EJW1.F
90,0.277,0P0001EJW3
72,0.072,0P0001EJZ6.F
88,0.267,0P0001EJZX.F
97,0.309,0P0001EKD6.SZ
100,0.316,0P0001EKFO.BO
2,0.000,0P0001EKFP.BO
2,0.000,0P0001EKFR.BO
19,0.020,0P0001EKFY.BO
19,0.020,0P0001EKFZ.BO
100,0.315,0P0001EKG1.BO
100,0.315,0P0001EKG2.BO
100,0.316,0P0001EKG4.BO
2,0.000,0P0001EKG5.BO
2,0.000,0P0001EKG6.BO
21,0.020,0P0001EKGE.BO
21,0.020,0P0001EKGF.BO
21,0.020,0P0001EKGG.BO
100,0.315,0P0001EKGH.BO
100,0.315,0P0001EKGI.BO
100,0.315,0P0001EKGJ.BO
96,0.299,0P0001EKI0.F
82,0.194,0P0001EKKC.F
82,0.214,0P0001EKKE.F
72,0.223,0P0001EN4L.F
83,0.139,0P0001EN75.L
89,0.165,0P0001EN76.L
92,0.193,0P0001EN77.L
94,0.240,0P0001EN78.L
95,0.262,0P0001EN79.L
80,0.086,0P0001EN7A.L
90,0.126,0P0001EN7C.L
72,0.046,0P0001EN7I
81,0.029,0P0001EN7N
72,0.049,0P0001EN7R
94,0.099,0P0001ENBS.F
60,0.019,0P0001ENC9.BO
100,0.019,0P0001ENCC.BO
90,0.190,0P0001ENEZ.F
93,0.195,0P0001ENF3.F
77,0.142,0P0001ENF4.F
99,0.305,0P0001ENF5.F
83,0.244,0P0001ENI5.F
53,0.061,0P0001ENTW.L
96,0.164,0P0001ENV3.ST
95,0.280,0P0001EO1X.F
90,0.240,0P0001EOMM.F
90,0.251,0P0001EOMN.F
79,0.046,0P0001EONM
81,0.061,0P0001EONO
91,0.188,0P0001EOON.L
81,0.147,0P0001EOQ0.L
90,0.257,0P0001EOQ1.L
94,0.294,0P0001EOTI.F
95,0.155,0P0001EOTP
89,0.295,0P0001EOUQ.F
97,0.162,0P0001EP2Q.ST
98,0.305,0P0001EP9Q.BO
88,0.290,0P0001EP9R.BO
88,0.290,0P0001EP9S.BO
98,0.305,0P0001EP9T.BO
99,0.316,0P0001EPA8.BO
88,0.238,0P0001EPCI
87,0.237,0P0001EPCJ
88,0.268,0P0001EPCK.F
89,0.239,0P0001EPCR.F
76,0.248,0P0001EPMJ.F
100,0.312,0P0001EPQ9.HK
88,0.287,0P0001EPQG
87,0.142,0P0001EPV1.F
94,0.143,0P0001EPVB.F
90,0.248,0P0001EPVC
95,0.132,0P0001EPZ2.ST
83,0.153,0P0001EQDY.L
87,0.192,0P0001EQDZ.L
73,0.131,0P0001EQE0.L
80,0.171,0P0001EQE1.L
98,0.301,0P0001EQEK.L
59,0.079,0P0001EQJ7.L
59,0.078,0P0001EQJ9.L
59,0.082,0P0001EQJB.L
72,0.849,0P0001EQJD.L
72,0.849,0P0001EQJE.L
72,0.851,0P0001EQJF.L
90,0.268,0P0001EQYN
94,0.287,0P0001EQZA.TO
91,0.256,0P0001EQZG.TO
84,0.253,0P0001EQZJ
86,0.230,0P0001ER0L.F
85,0.176,0P0001ER10.F
86,0.175,0P0001ER11.F
81,0.218,0P0001ER16.F
83,0.153,0P0001ER8X.F
87,0.186,0P0001ER8Y.F
89,0.180,0P0001ESDH.TO
90,0.207,0P0001ESDJ.TO
91,0.227,0P0001ESDQ.TO
91,0.239,0P0001ESDV.TO
91,0.240,0P0001ESDW.TO
92,0.249,0P0001ESDX.TO
91,0.242,0P0001ESDY.TO
92,0.252,0P0001ESE0.TO
91,0.246,0P0001ESE1.TO
91,0.247,0P0001ESE2.TO
100,0.314,0P0001ESEL.BO
100,0.319,0P0001ESEM.BO
100,0.316,0P0001ESEO.BO
99,0.313,0P0001ESEQ.BO
100,0.316,0P0001ESER.BO
100,0.316,0P0001ESES.BO
100,0.319,0P0001ESET.BO
100,0.314,0P0001ESEU.BO
100,0.316,0P0001ESEV.BO
99,0.314,0P0001ESEW.BO
99,0.313,0P0001ESEY.BO
100,0.316,0P0001ESF0.BO
85,0.289,0P0001ESF4.F
86,0.296,0P0001ESF6.IR
87,0.180,0P0001ESGT.F
87,0.231,0P0001ESGU.F
87,0.233,0P0001ESGV.F
91,0.201,0P0001ESHB.F
91,0.252,0P0001ESHC.F
90,0.250,0P0001ESHJ.F
90,0.217,0P0001ESHK.F
90,0.260,0P0001ESHL.F
98,0.168,0P0001ESIW.F
87,0.257,0P0001ESKN.TW
86,0.235,0P0001ESKO
94,0.244,0P0001EU0Z.F
96,0.183,0P0001EUDS.F
91,0.284,0P0001EUEW.L
93,0.305,0P0001EUU6.ST
93,0.304,0P0001EUU9.ST
93,0.306,0P0001EUUA.ST
93,0.308,0P0001EUUB.ST
93,0.302,0P0001EUUC.ST
93,0.306,0P0001EUUE.ST
93,0.297,0P0001EUUF.ST
93,0.297,0P0001EUUI.ST
93,0.298,0P0001EUUL.ST
91,0.255,0P0001EUWM.L
73,0.166,0P0001EUWN.L
75,0.189,0P0001EUXA
84,0.239,0P0001EUXG
88,0.274,0P0001EUXJ
81,0.147,0P0001EUXK
88,0.270,0P0001EUXL.HK
82,0.138,0P0001EUXM.HK
88,0.279,0P0001EUXN
88,0.275,0P0001EUXP.HK
89,0.213,0P0001EUXX.F
100,0.301,0P0001EV01.BO
84,0.305,0P0001EV0S.HK
92,0.163,0P0001EV2U.F
97,0.304,0P0001EV4Y.CO
98,0.201,0P0001EV6X.F
92,0.215,0P0001EV8X.F
94,0.283,0P0001EVBG.F
93,0.180,0P0001EVDE.F
90,0.183,0P0001EVKC
92,0.226,0P0001EVPI.F
90,0.285,0P0001EVRZ.F
95,0.305,0P0001EVS3.L
90,0.183,0P0001EVSH.L
90,0.200,0P0001EVSI.L
91,0.198,0P0001EVSK.L
93,0.180,0P0001EVSW.F
88,0.133,0P0001EVUN.F
98,0.108,0P0001EVUQ.F
74,0.163,0P0001EVUS.F
54,0.112,0P0001EVUV.F
90,0.195,0P0001EW4A.TO
85,0.149,0P0001EW4F.TO
92,0.256,0P0001EW4M.TO
90,0.218,0P0001EW4Q.TO
0,0.084,0P0001EW6J.F
100,0.379,0P0001EWAZ.F
94,0.256,0P0001EWBW.F
99,0.064,0P0001EWE5.F
100,0.325,0P0001EWE7.ST
100,0.327,0P0001EWE9.ST
81,0.266,0P0001EWJT.SI
88,0.227,0P0001EWKT.F
99,0.308,0P0001EWON.BO
0,0.023,0P0001EWOO.BO
8,0.014,0P0001EWOQ.BO
0,0.023,0P0001EWOR.BO
100,0.310,0P0001EWOT.BO
0,0.023,0P0001EWOU.BO
0,0.023,0P0001EWOW.BO
0,0.023,0P0001EWOX.BO
0,0.023,0P0001EWOY.BO
88,1.137,0P0001EWP2.F
57,0.143,0P0001EWP4.TO
92,0.135,0P0001EWSQ.TO
91,0.138,0P0001EWSS.TO
90,0.114,0P0001EWST.TO
68,0.117,0P0001EWTP.TO
87,0.289,0P0001EWTQ.TO
86,0.280,0P0001EWTR.TO
85,0.224,0P0001EWTS.TO
85,0.252,0P0001EWTY.TO
88,0.226,0P0001EWU0.TO
98,0.216,0P0001EWU2.TO
88,0.113,0P0001EWU3.TO
54,0.118,0P0001EWU4.TO
75,0.221,0P0001EWU5.TO
46,0.103,0P0001EWU6.TO
85,0.270,0P0001EWU8.TO
54,0.143,0P0001EWYK
60,0.168,0P0001EWYL
71,0.162,0P0001EX73.F
64,0.142,0P0001EX75.F
78,0.188,0P0001EX79.F
78,0.193,0P0001EX7B.F
78,0.194,0P0001EX7C.F
79,0.207,0P0001EX7D.F
79,0.201,0P0001EX7E.F
80,0.214,0P0001EX7F
32,0.037,0P0001EX7G
46,0.100,0P0001EX7I
81,0.229,0P0001EX7J
82,0.231,0P0001EX7K
72,0.180,0P0001EX7L.SI
78,0.209,0P0001EX7P.SI
35,0.038,0P0001EX7Q.SW
55,0.108,0P0001EX7S.SW
80,0.215,0P0001EX7U.L
89,0.283,0P0001EX8P.F
92,0.134,0P0001EXAL.L
93,0.265,0P0001EXK7.TO
99,0.035,0P0001EXKD.L
99,0.017,0P0001EXKE.L
82,0.254,0P0001EXKM
88,0.199,0P0001EXQW.F
89,0.321,0P0001EY37.F
88,0.310,0P0001EY38.F
89,0.317,0P0001EY3A
90,0.330,0P0001EY3B.F
87,0.318,0P0001EY3E
88,0.333,0P0001EY3J.L
89,0.315,0P0001EY3K
86,0.240,0P0001EY6U.F
87,0.245,0P0001EY6V.F
95,0.033,0P0001EYE8.L
89,0.298,0P0001F0CL.BO
99,0.229,0P0001F0ZE.F
89,0.274,0P0001F1DQ
92,0.300,0P0001F1DY.BO
83,0.285,0P0001F1E0.BO
92,0.299,0P0001F1E1.BO
82,0.281,0P0001F1E2.BO
82,0.281,0P0001F1E3.BO
100,0.311,0P0001F1JS.F
100,0.322,0P0001F1OK
80,0.383,0P0001F1Q7.SZ
89,0.314,0P0001F1U1
90,0.323,0P0001F1U2.F
90,0.325,0P0001F1U4.L
88,0.311,0P0001F1UB.F
84,0.284,0P0001F210
70,0.093,0P0001F218.F
91,0.341,0P0001F2AG.F
94,0.280,0P0001F2HE.L
90,0.276,0P0001F2HF.L
72,0.026,0P0001F2J1.BO
100,0.311,0P0001F2JE.BO
83,0.226,0P0001F2LD.F
55,0.128,0P0001F2OL.F
90,0.250,0P0001F2PC.TO
91,0.222,0P0001F2PG.TO
95,0.183,0P0001F31T.F
48,0.170,0P0001F32D.ST
44,0.213,0P0001F32E.F
51,0.221,0P0001F32F.IR
100,0.379,0P0001F34H.F
89,0.157,0P0001F34N.F
100,0.379,0P0001F353.F
100,0.379,0P0001F354.F
96,0.147,0P0001F36G.TO
100,0.311,0P0001F386.IR
100,0.307,0P0001F387.ST
95,0.191,0P0001F3B5.F
64,0.108,0P0001F3DD.SZ
91,0.187,0P0001F3DW.F
83,0.279,0P0001F3JS.F
83,0.160,0P0001F3NY.F
90,0.225,0P0001F3RJ.L
80,0.130,0P0001F3RV.F
70,0.062,0P0001F3UQ.F
88,0.144,0P0001F3WM.ST
92,0.244,0P0001F3YM.TO
98,0.017,0P0001F40L.L
45,0.041,0P0001F40W.BO
93,0.111,0P0001F415.BO
94,0.093,0P0001F419.BO
92,0.286,0P0001F4A5.TO
89,0.259,0P0001F4AE.TO
90,0.291,0P0001F4B4
92,0.184,0P0001F4EP.F
97,0.324,0P0001F4FH.L
98,0.300,0P0001F4G9.BO
98,0.300,0P0001F4GA.BO
98,0.300,0P0001F4GC.BO
98,0.300,0P0001F4GD.BO
98,0.299,0P0001F4GI.BO
89,0.294,0P0001F4LQ.F
90,0.314,0P0001F4O5.F
83,0.051,0P0001F4OH.F
92,0.121,0P0001F4RL.F
89,0.188,0P0001F4RN.F
87,0.215,0P0001F4T6.TO
89,0.204,0P0001F4T7.TO
89,0.199,0P0001F4T8.TO
97,0.257,0P0001F4VN.F
97,0.261,0P0001F4VO.F
93,0.319,0P0001F4W2.TW
93,0.319,0P0001F4W3.TW
86,0.293,0P0001F4W7
83,0.221,0P0001F4W8
83,0.235,0P0001F4W9
87,0.318,0P0001F4WB.HK
86,0.292,0P0001F4WD.HK
94,0.283,0P0001F4XX.L
91,0.277,0P0001F4XY.L
91,0.276,0P0001F4Y2.L
79,0.252,0P0001F50M
98,0.317,0P0001F55L.F
98,0.316,0P0001F55M.F
86,0.294,0P0001F55P.F
86,0.224,0P0001F57M.L
75,0.244,0P0001F59Q.BO
100,0.332,0P0001F5EE
100,0.338,0P0001F5HW.F
80,0.087,0P0001F5MY.L
100,0.300,0P0001F5O4.BO
86,0.236,0P0001F5OJ
86,0.187,0P0001F63X.F
96,0.300,0P0001F66P.BO
89,0.271,0P0001F66Z.F
98,0.043,0P0001F68T.SZ
72,0.192,0P0001F692.F
96,0.219,0P0001F6EO.F
72,0.117,0P0001F6EZ.F
76,0.145,0P0001F6F1
57,0.129,0P0001F6FN
95,0.292,0P0001F6GY.F
90,0.192,0P0001F6KF.F
92,0.271,0P0001F6KG.F
98,0.078,0P0001F6KM.L
94,0.038,0P0001F6KN.L
70,0.114,0P0001F6KS.F
74,0.199,0P0001F91P.F
88,0.310,0P0001F93E.TW
88,0.310,0P0001F93H.TW
86,0.312,0P0001F93I.HK
87,0.299,0P0001F93J
85,0.141,0P0001F93N.F
99,0.306,0P0001F9J8.F
86,0.298,0P0001F9PF.F
85,0.291,0P0001F9PG.F
97,0.119,0P0001F9PN.F
97,0.042,0P0001F9PO.F
95,0.194,0P0001F9R4.L
62,0.142,0P0001F9UC.L
28,0.050,0P0001F9UH.L
72,0.160,0P0001F9UL.L
100,0.311,0P0001F9YI.BO
98,0.311,0P0001F9YJ.BO
88,0.205,0P0001FA4A.L
74,0.292,0P0001FA56.L
100,0.132,0P0001FA5H.L
60,0.133,0P0001FA6V
59,0.121,0P0001FA6W
63,0.119,0P0001FA6X.F
58,0.054,0P0001FA6Y.L
99,0.294,0P0001FA7O.F
99,0.295,0P0001FA7P.F
98,0.240,0P0001FA7R.F
92,0.246,0P0001FA7S.F
86,0.294,0P0001FAAG.F
86,0.296,0P0001FAAH.F
58,0.120,0P0001FACB.F
93,0.210,0P0001FACC.F
95,0.189,0P0001FADV.L
71,0.170,0P0001FAGK.F
71,0.169,0P0001FAGL.F
93,0.138,0P0001FAI8.L
83,0.081,0P0001FAIB.L
91,0.229,0P0001FAR6.F
88,0.230,0P0001FATY.L
88,0.230,0P0001FATZ.L
88,0.239,0P0001FAU0.L
88,0.237,0P0001FAU1.L
100,0.310,0P0001FB9F.BO
6,0.010,0P0001FB9G.BO
0,0.020,0P0001FB9J.BO
43,0.017,0P0001FB9L.BO
100,0.310,0P0001FB9M.BO
43,0.017,0P0001FB9O.BO
6,0.010,0P0001FB9R.BO
43,0.017,0P0001FB9S.BO
90,0.213,0P0001FBBZ.L
88,0.166,0P0001FBC1.F
86,0.241,0P0001FBC2
90,0.221,0P0001FBC3
90,0.233,0P0001FBC4.L
89,0.274,0P0001FBC5.F
90,0.195,0P0001FBC6.F
87,0.253,0P0001FBC7
90,0.241,0P0001FBC8
90,0.208,0P0001FBC9.L
88,0.260,0P0001FBCA.F
86,0.239,0P0001FBCC
90,0.216,0P0001FBCD
90,0.236,0P0001FBCE.L
90,0.267,0P0001FBKB.F
71,1.005,0P0001FBKN.SZ
90,1.104,0P0001FBKO.SZ
96,0.310,0P0001FBL4.F
96,0.208,0P0001FBZT.F
88,0.221,0P0001FBZU.F
90,0.295,0P0001FBZX.F
78,0.210,0P0001FBZZ.F
93,0.275,0P0001FC0F.F
94,0.301,0P0001FC1N.F
88,0.269,0P0001FCBF.F
88,0.204,0P0001FCBG.F
90,0.250,0P0001FCBJ.L
88,0.278,0P0001FCBK.F
89,0.224,0P0001FCBL.F
87,0.262,0P0001FCBM
90,0.252,0P0001FCBN
89,0.232,0P0001FCBO.L
88,0.268,0P0001FCBP.F
88,0.199,0P0001FCBQ.F
87,0.250,0P0001FCBR
89,0.241,0P0001FCBS
90,0.253,0P0001FCBT.L
95,0.104,0P0001FD0Y.L
99,0.283,0P0001FD3X.F
63,0.266,0P0001FD42.F
100,0.294,0P0001FDBX.F
59,0.086,0P0001FDDY.F
75,0.172,0P0001FDE0.F
86,0.178,0P0001FDF9.TO
80,0.162,0P0001FDFX.L
80,0.168,0P0001FDFZ.L
47,0.002,0P0001FDG0.L
81,0.172,0P0001FDG2.L
50,0.016,0P0001FDG3.L
80,0.164,0P0001FDG4.L
73,0.046,0P0001FDKK
98,0.256,0P0001FDPP.F
83,0.005,0P0001FDSW.F
91,0.241,0P0001FDZ2.F
62,0.109,0P0001FE21.F
100,0.299,0P0001FE2A.F
93,0.272,0P0001FE2C.F
92,0.259,0P0001FE2D.F
90,0.219,0P0001FE2E.F
90,0.289,0P0001FE2P.F
97,0.214,0P0001FE2Q.F
99,0.225,0P0001FE2S.F
100,0.256,0P0001FE2U.F
initial date: 2023-01-01
Fecha actual: 2024-04-29
90,0.065,0P0001FE6P.F
91,0.079,0P0001FE6Q.F
66,0.122,0P0001FE6S.F
67,0.117,0P0001FE6T.F
97,0.285,0P0001FE7P.HK
87,0.290,0P0001FEAN
92,0.303,0P0001FEAU.F
85,0.013,0P0001FEBX.F
93,0.298,0P0001FEEK.F
86,0.276,0P0001FEQA.F
91,0.202,0P0001FEQQ.F
68,0.050,0P0001FET7
87,0.308,0P0001FEVV.TW
87,0.308,0P0001FEVW.TW
77,0.293,0P0001FEVX
77,0.293,0P0001FEVY
100,0.379,0P0001FEWX.F
100,0.300,0P0001FEXH.L
98,0.123,0P0001FF1S.SZ
81,0.209,0P0001FF1X.F
83,0.262,0P0001FF2S.SI
88,0.288,0P0001FF7S.F
94,0.294,0P0001FF9F.CO
86,0.187,0P0001FFD1
100,0.311,0P0001FFE2.BO
47,0.057,0P0001FFE3.BO
100,0.318,0P0001FFIT
91,0.281,0P0001FFU4.L
99,0.366,0P0001FG0W.F
83,0.175,0P0001FG3C.TO
59,0.139,0P0001FG6E.TW
95,0.219,0P0001FG8R.L
95,0.215,0P0001FG8X.L
99,0.195,0P0001FG94.L
85,0.287,0P0001FGEW
90,0.285,0P0001FGK1.TO
90,0.284,0P0001FGK3.TO
85,0.105,0P0001FGKH.TO
87,0.095,0P0001FGLI.TO
87,0.088,0P0001FGLK.TO
88,0.219,0P0001FHIW.TO
82,0.174,0P0001FHJ4.TO
83,0.156,0P0001FHJB.TO
88,0.054,0P0001FHJS.TO
89,0.213,0P0001FHJT.TO
88,0.061,0P0001FHJU.TO
89,0.211,0P0001FHJV.TO
92,0.259,0P0001FHJY.TO
92,0.261,0P0001FHK1.TO
90,0.134,0P0001FHK4.TO
91,0.240,0P0001FHK5.TO
91,0.239,0P0001FHK7.TO
89,0.146,0P0001FHK8.TO
91,0.251,0P0001FHK9.TO
91,0.253,0P0001FHKC.TO
89,0.105,0P0001FHKF.TO
89,0.114,0P0001FHKH.TO
77,0.150,0P0001FHPA.TO
86,0.317,0P0001FHQM.F
89,0.292,0P0001FHUA.TO
98,0.318,0P0001FHUD
70,0.130,0P0001FHUH
100,0.310,0P0001FHX1.BO
94,0.219,0P0001FHX2.BO
100,0.310,0P0001FHX3.BO
94,0.219,0P0001FHX4.BO
94,0.052,0P0001FHX6.BO
88,0.048,0P0001FHX8.BO
96,0.017,0P0001FHXB.BO
96,0.025,0P0001FHXE.BO
96,0.025,0P0001FHXF.BO
96,0.025,0P0001FHXG.BO
86,0.204,0P0001FI28.L
84,0.159,0P0001FI29.L
88,0.224,0P0001FI2B.L
100,0.299,0P0001FI5D.BO
80,0.012,0P0001FI70.BO
86,0.030,0P0001FI71.BO
86,0.030,0P0001FI72.BO
34,0.038,0P0001FI73.BO
0,0.026,0P0001FI75.BO
1,0.000,0P0001FI76.BO
81,0.013,0P0001FI77.BO
34,0.038,0P0001FI7A.BO
34,0.038,0P0001FI7B.BO
99,0.298,0P0001FIIV.BO
99,0.298,0P0001FIIW.BO
99,0.298,0P0001FIIX.BO
99,0.296,0P0001FIIY.BO
95,0.234,0P0001FILV.F
88,0.278,0P0001FILW.F
87,0.240,0P0001FILX.F
89,0.184,0P0001FIMH.L
94,0.219,0P0001FINX.BO
94,0.219,0P0001FINY.BO
94,0.052,0P0001FINZ.BO
92,0.278,0P0001FIOP.L
91,0.293,0P0001FIUM.TO
90,0.293,0P0001FIVQ.TO
89,0.257,0P0001FIXA.TO
89,0.183,0P0001FJ0A.TO
99,0.313,0P0001FJBU.TW
99,0.326,0P0001FJBV.HK
86,0.232,0P0001FJFJ.TO
93,0.132,0P0001FJM5.L
93,0.136,0P0001FJM7.L
93,0.176,0P0001FJM8.L
92,0.277,0P0001FJM9.L
92,0.277,0P0001FJMA.L
69,0.183,0P0001FJUH.F
27,0.064,0P0001FK7P.SZ
94,0.076,0P0001FKBD.F
100,0.299,0P0001FKEJ.BO
95,0.244,0P0001FKIO.F
81,0.225,0P0001FKYA.F
81,0.224,0P0001FKYB.F
62,0.109,0P0001FL0L
96,0.105,0P0001FL5E.TO
90,0.110,0P0001FL8O.TO
100,0.302,0P0001FLFP.F
92,0.148,0P0001FLGP.F
95,0.153,0P0001FLGY.L
68,0.015,0P0001FLHA.ST
92,0.294,0P0001FLLG
93,0.267,0P0001FLMU.WA
88,0.256,0P0001FM1B
95,0.098,0P0001FMJN.F
99,0.307,0P0001FMLQ
90,0.275,0P0001FMLX
90,0.225,0P0001FMM6
85,1.259,0P0001FSUS.F
88,0.212,0P0001FSXJ
88,0.280,0P0001FT5J
88,0.177,0P0001FTAD.F
96,0.058,0P0001FTDH.F
94,0.283,0P0001FTEO.F
95,0.204,0P0001FTEU.F
91,0.195,0P0001FTEW.SW
92,0.218,0P0001FTEX.F
92,0.227,0P0001FTEY.SI
92,0.237,0P0001FTEZ.SI
88,0.287,0P0001FTF2.F
88,0.217,0P0001FTF4.F
96,0.295,0P0001FTFG.BO
87,0.275,0P0001FTFI.BO
96,0.294,0P0001FTFJ.BO
87,0.276,0P0001FTFK.BO
100,0.295,0P0001FTFQ.BO
100,0.287,0P0001FTFR.BO
100,0.295,0P0001FTFS.BO
100,0.288,0P0001FTFT.BO
98,0.301,0P0001FTJE.F
84,0.278,0P0001FTJF.F
92,0.145,0P0001FTK6.F
77,0.116,0P0001FTRZ.F
86,0.141,0P0001FTT8
62,0.229,0P0001FTZR.L
94,0.309,0P0001FU0U.L
100,0.287,0P0001FU3D.BO
100,0.285,0P0001FU3E.BO
87,0.276,0P0001FU3G.BO
100,0.321,0P0001FU9P
100,0.321,0P0001FU9U
90,0.263,0P0001FUGC.SW
85,0.284,0P0001FUGD.F
85,0.280,0P0001FUGE.F
85,0.283,0P0001FUGF.F
83,0.286,0P0001FV9W.BO
99,0.293,0P0001FV9Y.BO
81,0.284,0P0001FV9Z.BO
99,0.291,0P0001FVA1.BO
99,0.295,0P0001FVA7.BO
57,0.279,0P0001FVA8.BO
47,0.273,0P0001FVAB.BO
99,0.309,0P0001FVAD.BO
21,0.239,0P0001FVAE.BO
21,0.239,0P0001FVAF.BO
5,0.207,0P0001FVAH.BO
5,0.207,0P0001FVAI.BO
99,0.314,0P0001FVAJ.BO
91,0.095,0P0001FVAK.L
94,0.123,0P0001FVAL.L
9,0.085,0P0001FVDS.F
86,0.112,0P0001FVHW.F
92,0.171,0P0001FVHZ.L
92,0.181,0P0001FVI1
92,0.181,0P0001FVI2
90,0.141,0P0001FVI3.L
80,0.210,0P0001FVI7.F
92,0.206,0P0001FVIT.F
91,0.166,0P0001FVIU.F
89,0.218,0P0001FVIV.F
91,0.166,0P0001FVIW.F
88,0.109,0P0001FVJ0.F
86,0.231,0P0001FVL0.TO
86,0.235,0P0001FVL7.TO
86,0.243,0P0001FVL8.TO
86,0.247,0P0001FVL9.TO
86,0.241,0P0001FVLA.TO
86,0.225,0P0001FVLC.TO
69,0.300,0P0001FVND.F
69,0.306,0P0001FVNE.F
100,0.295,0P0001FVNI.BO
100,0.295,0P0001FVNJ.BO
100,0.295,0P0001FVNK.BO
100,0.295,0P0001FVNL.BO
100,0.295,0P0001FVNM.BO
89,0.105,0P0001FVO5.F
98,0.228,0P0001FVO7.F
99,0.154,0P0001G1O0.F
81,0.083,0P0001G6H4.TO
89,0.252,0P0001G6H6.TO
88,0.133,0P0001G6H8.TO
96,0.263,0P0001GOPQ.F
89,0.261,0P0001GP5P.L
89,0.254,0P0001GP5R.L
91,0.296,0P0001GY53.F
91,0.293,0P0001GY54.F
93,0.220,0P0001GY55.F
92,0.299,0P0001GY71.F
95,0.242,0P0001GYCM.F
68,0.298,0P0001GYDN.F
86,0.146,0P0001GYI6.F
6,0.006,0P0001GYJB.L
39,0.015,0P0001GYMB.TO
50,0.178,0P0001GYW4.TO
93,0.217,0P0001GZ0S.TO
96,0.219,0P0001GZ2M.CO
86,0.175,0P0001GZ9I.F
92,0.299,0P0001GZ9N
89,0.136,0P0001GZLO.TO
89,0.154,0P0001GZV8.F
89,0.169,0P0001GZV9.F
94,0.175,0P0001GZYF.F
91,0.114,0P0001GZYH.F
91,0.114,0P0001GZYI.F
99,0.272,0P0001GZZD.F
99,0.290,0P0001H066.F
99,0.290,0P0001H067.F
97,0.242,0P0001H069.F
92,0.242,0P0001H06A.F
94,0.299,0P0001H07Q.F
92,0.176,0P0001H080.SW
92,0.156,0P0001H081.SW
94,0.246,0P0001H083
84,0.259,0P0001H08O.F
84,0.255,0P0001H08P.F
88,0.236,0P0001H0BH.L
77,0.164,0P0001H0E6.L
51,0.054,0P0001H0E7.L
94,0.190,0P0001H0JE.L
94,0.191,0P0001H0JG.L
96,0.195,0P0001H0JU.F
63,0.116,0P0001H0OQ
89,0.293,0P0001H0PU.L
60,0.118,0P0001H0PV.L
90,0.295,0P0001H0PW.L
86,0.278,0P0001H0Q0.F
91,0.199,0P0001H0RV.L
99,0.284,0P0001H0S8.F
92,0.021,0P0001H0SO.BO
6,0.008,0P0001H0SP.BO
92,0.021,0P0001H0SR.BO
6,0.008,0P0001H0SS.BO
100,0.310,0P0001H0ST.BO
