initial date: 2023-01-01
Fecha actual: 2024-04-02
99.000000,0.320315,+TASAMXFF.MX
98.000000,0.320139,+TASAMXFG.MX
97.000000,0.319471,+TASAMXME1.MX
99.000000,0.320300,+TASAMXMEG.MX
97.000000,0.319424,+TASAMXPR1.MX
100.000000,0.321543,+TASAPRA.MX
100.000000,0.321543,+TASAPRAHO1.MX
100.000000,0.321543,+TASAPRAHO2.MX
100.000000,0.321543,+TASAPRAHO3.MX
100.000000,0.321543,+TASAPRF1.MX
100.000000,0.321543,+TASAPRF2.MX
100.000000,0.321543,+TASAPRM1.MX
100.000000,0.321543,+TASAPRM2.MX
100.000000,0.328947,+TASAPRME1.MX
100.000000,0.321543,+TASAPRME2.MX
100.000000,0.321543,+TASAPRMEG.MX
50.000000,0.172613,000004.SZ
81.000000,0.135702,000030.SZ
86.000000,0.054660,000068.SZ
86.000000,0.259127,000096.SZ
100.000000,0.110779,000333.SZ
78.000000,0.030929,000409.SZ
59.000000,0.083463,000421.SZ
98.000000,0.247060,000429.SZ
95.000000,0.307974,000526.SZ
48.000000,0.013636,000532.SZ
99.000000,0.267674,000543.SZ
97.000000,0.195496,000571.SZ
55.000000,0.161550,000589.SZ
100.000000,0.309865,000660.KS
25.000000,0.013869,000678.SZ
87.000000,0.092369,000685.SZ
86.000000,0.272230,0007.KL
12.000000,0.045687,000705.SZ
27.000000,0.066110,000782.SZ
12.000000,0.003826,000790.SZ
46.000000,0.148527,000802.SZ
100.000000,0.026675,000883.SZ
32.000000,0.087953,000932.SZ
45.000000,0.151104,000936.SZ
100.000000,0.273742,000975.SZ
90.000000,0.100218,000988.SZ
81.000000,0.078584,0011.KL
85.000000,0.228858,001200.KS
12.000000,0.059693,001202.SZ
23.000000,0.110672,001209.SZ
93.000000,0.155656,001226.SZ
96.000000,0.028641,001229.SZ
82.000000,0.028034,001282.SZ
67.000000,0.032219,0013.HK
84.000000,0.016333,001300.SZ
94.000000,0.008097,001460.KS
64.000000,0.181698,001795.KS
97.000000,0.305203,001965.SZ
99.000000,0.016842,002014.SZ
100.000000,0.014884,002032.SZ
22.000000,0.046154,002069.SZ
100.000000,0.158207,002078.SZ
38.000000,0.052280,002131.SZ
70.000000,0.045761,002138.SZ
53.000000,0.192453,002177.SZ
4.000000,0.038262,002300.SZ
88.000000,0.207315,002313.SZ
85.000000,0.005241,002320.SZ
